bid1,bid2,bid3
112.72160121600872,62.62412529287563,64.57604915227836
147.15921201266184,52.16953501388623,44.92673880239769
297.89098085718666,77.03152190230149,156.20781783202463
86.00328522170629,95.28130669501093,59.15487464921963
73.38103828664521,160.3737729609922,42.67436220774793
48.61600324296978,45.79239336152498,43.494976849623704
109.2698901601816,92.32650817756063,64.23697268512764
42.483373953939235,60.65171196263866,70.23107024870183
81.11439604578835,128.53406739521577,58.59545492361005
206.19535112689528,199.40966004484753,106.08088057905276
105.62600487748244,49.80293865292573,60.03294743499845
157.78701796575683,93.12123221956594,390.7748552540138
122.30515410669548,147.8803288198394,182.94288486812925
152.63642379719062,125.98820364174249,70.69805593740948
56.25011995869167,259.33711262634137,69.51391646222399
43.48593297951505,56.653172694461865,49.17002010058198
65.31052162160657,56.46390701240224,46.827997741775995
136.0583825092033,129.22713143174255,54.350866715453435
260.06534781957976,56.654345195235294,186.73359815940802
174.4352568230099,53.31795960498236,47.855877247362855
43.02899058557922,112.71645323036536,196.98018174793359
59.056060552039234,107.04923787135058,83.08317065252452
73.2185390728094,175.56731827869422,136.1206713461383
436.4505066270882,304.26555984172234,146.5788948039757
221.42874548937425,118.65448291412922,177.153013180437
86.266866277492,172.08301373982525,181.58750788955206
131.2844415853396,70.96195817742951,171.14339387006447
89.62266083605515,82.9802727613823,314.2434692636956
65.61025194589327,89.53714460815014,58.8072715619127
61.24553931163255,58.78719286839163,206.50447853873817
129.49618640277063,45.60386965630285,70.53095015623684
68.51009475605034,42.370392235897526,141.8440728703094
49.09750977764063,123.27657052210914,319.33329413688193
75.06090068426906,55.82560609873342,164.69259179261508
44.26378968597576,71.0256091691696,342.2982430493994
42.80469366936628,61.87397239961453,117.73771172856732
49.4611935708751,62.70446614939035,90.66031587674534
42.84762011097286,444.90077745458075,111.58837902975361
47.13345188028072,79.64405908179039,136.306854601315
212.5956800732612,261.52331057888216,219.828550255102
318.05116152279027,482.1082283489997,70.76387600591796
61.12646319236164,134.04895734988233,64.19086649879556
148.9662909374536,191.3149455384372,55.392100937622125
321.49243706659274,115.8787144355306,84.58305603929082
143.30222725094848,56.48322522043698,45.83286147616087
227.67754324579548,224.20424372677718,95.96199480164339
49.92134933204491,85.60054725364942,115.2479348144876
156.32214923101327,148.45172521328763,69.02931111307474
148.19223389284318,75.13920246060869,43.04867889636721
51.20269728569763,50.31467773336557,147.31669195953484
365.3159307567692,65.75654182241634,85.56424122277106
93.69041201545106,60.53318263351328,319.66490492224784
59.86120876491345,130.52595811152958,240.52163529827604
116.23992395032928,121.80368248671108,52.12355383911374
133.38345057331418,88.45907728884205,122.1558883492784
100.40239166646225,58.10155955988517,277.00911505332255
87.71962430793499,42.06875100507139,39.65938988562522
227.10442126448802,113.06560766079845,241.5345968293074
84.16881026346947,269.02718393983747,74.24898591326325
48.423484744088064,191.5391077439668,71.24092540662862
73.5329116196277,166.08225091738794,63.62127047668985
126.24270116725205,48.24443773464477,60.70793099516895
106.86179600520903,66.40607945181883,107.9982760048005
69.0044107836024,99.29071934634302,43.06596152918273
380.62402671532055,107.32768409113862,156.9785744658885
77.09416664105852,86.45536788099884,133.22345756453035
128.4782619354335,161.64422366143398,98.94011649508236
40.16666728498873,67.93465855055886,69.09787375482345
65.043297613949,83.08496939562096,130.15134979005947
92.51271418762138,110.82457950738089,49.77525270046321
68.07687823192573,126.38400071376445,43.45674594002954
199.2332571175074,116.9296005146879,78.26990503241097
114.6728341401181,219.85702582159527,134.20182927003736
56.61405095613096,134.64013424068668,285.5961510663283
139.12498455312507,337.2118143804426,60.494068327575896
102.67338550498498,73.62205346835565,61.5665014714867
86.97934292124604,201.08630252782945,47.18039014483731
313.1832047818426,101.58439761011034,128.805551659263
81.26482402602124,46.11407239431559,56.82534826046144
63.059650868267106,47.84326826235633,76.91502239504278
49.14349697106425,57.27774921745371,56.68549066495333
63.3767263787579,48.69132133194443,54.211501994630744
123.26963527509872,180.77112739000916,40.82850274558497
62.78301232124504,48.252104710313056,81.95733077769043
338.99643139425706,96.22267288669012,120.15229616322294
49.434241497056846,260.31962079271426,193.28781798293642
50.201298074041915,45.724378808174095,186.96038211497105
49.945207202110716,114.07884651281138,442.3984458826439
64.85419090196478,434.649605952611,129.25755464793815
70.12821380590658,46.585338061746924,66.43602874188804
45.727505930670446,62.86313490161936,50.58408563604432
97.39042485888103,87.17635461658551,47.98955802988967
91.70868934816383,126.63117493692093,66.34429686863422
110.52531771599564,42.323815497176035,97.96936667627271
307.49100078602413,50.92673805888702,43.663222435200424
40.990892309683765,67.05134962550459,435.42990642257985
52.341510233420074,62.7510341971563,50.785061590453374
478.818418399229,62.784713722150265,45.48516442555434
41.52366930421912,342.4156013766991,86.47424525792073
55.152729885867124,274.4141207740571,52.00418779666356
213.18015268211713,66.75802071195895,125.85687417400909
267.51416877723415,86.58729865432196,254.89856427550532
346.0802969933955,48.21950750635596,157.00144412506432
56.66407703735234,130.66525770424846,88.21213600157033
94.85900994320092,56.65510246905988,403.19265737319535
71.76811902310358,73.40833856278103,71.58668640904962
335.9172566953299,180.20691796619417,61.547725886362535
89.92691074072256,235.28480557728162,147.55286785106682
145.84624239402598,90.71881960431752,342.0293771806574
43.02826263968058,125.30270387512111,44.62055547522414
166.2015459777591,49.640100520111694,100.54323717428204
101.59668122434569,109.03287618993485,40.03736233569455
95.27625484722246,48.72755342083282,68.70641444685815
164.94726497863178,241.18651871039233,47.47955939750084
168.96878657022367,82.71500707283066,41.322044880233555
54.308461051782494,75.06708779796321,96.80121969300632
484.8032395002403,92.08424615884186,54.47799850948959
144.29529801843,91.00316731818964,176.36168089747906
119.92924121054948,42.67625970181998,77.72047092622282
141.53859568548927,94.59194932668079,46.81337322195294
48.941396504517265,47.05705532186281,76.89361843565767
402.79647403344444,80.36126761335058,82.45300978760166
48.924124100547445,58.75035421652339,64.8195844555486
78.7168468387286,157.53695652235453,41.67937746570349
275.5587520511923,71.40156206889729,122.5477788856825
66.23306007926453,411.44630190867883,67.68140111690079
53.1872610681086,66.54304327310973,92.92671375292646
131.25751596102032,58.283002877427855,51.020577221233566
74.01122503075543,46.93656029758371,45.81263393721951
132.94463642355228,63.04567462066581,225.62116617136346
51.09374005516681,43.02433168935978,64.74579541236919
157.59715921178378,43.59053018969411,94.28097135732935
62.6630266849384,78.45336960310746,83.38864120857441
47.06198007449983,61.28859578309977,47.62830419696584
96.46092838984342,123.57881843157732,181.69804819466233
220.96881338768392,68.96000766957471,63.70451402278856
434.88943564227003,43.97733967529846,107.7886261506056
112.05674763078176,86.30126759520004,131.22697577176433
126.18060748748064,69.59977078331974,53.53012240261752
186.38721992870902,64.92041734403932,48.999982156463155
46.64493314218214,124.65208203798787,96.42017309505815
54.414398752844704,364.61137417970747,55.56751566267862
66.0848412283004,70.61205609308192,57.29562462872105
94.14561120011378,65.54088570313458,325.21355710072845
39.94385062363087,73.39705084187288,56.99090392548059
57.68716291407709,58.86967919955056,121.24633037421609
144.5968567207731,61.14562828511369,155.59673954838618
46.95009482703744,50.65442824985403,181.14154243773865
41.06777320019157,73.29915116934768,202.2656084977379
186.56217148164635,46.54794900296289,137.45993293007226
112.81532356314655,159.3167700809575,160.38273906793378
75.52171171332427,44.52294679985778,60.41713125601427
60.09239278691351,82.84524054255549,41.21059397348972
72.69165298254808,65.52998803229208,101.37887703273013
45.714868749254315,51.77899931409154,114.25769082617913
115.39060341269017,79.79686393906765,66.3451354888763
323.7910917128928,142.06128565595054,67.69738194981534
66.04463698703486,303.4975196453266,75.4242996848655
307.6397252892182,45.64047419926529,137.7989886196489
84.83649581112694,63.968669802764914,86.26413884575904
69.26016936714947,110.66701206116598,86.53855883859478
130.9017581942623,206.5458879909029,89.22440865605961
101.83805121161829,62.00029090265171,67.42784522101468
107.7214599790943,119.09390800817292,101.25680813804134
83.67117968285568,114.24100718296009,43.848899856750656
90.5652913172487,113.78493006522967,131.38267427447434
66.7734450631508,87.36734605739794,81.80358943159817
264.12344525326665,55.94646394641294,110.22134014860157
94.91313424412273,94.19252675936403,279.97787234151036
57.11839530812754,49.56205012887914,46.91219536823233
110.85387610502775,339.0170273113101,165.5991188285544
75.59721412793085,58.659081008775615,59.40276138816708
58.29771347015397,81.68152040397153,300.3267758515134
55.2620908087117,202.5795345537196,61.116626109312264
53.0836692249345,90.87417261519846,147.9930953699467
460.0430706422233,163.12936331092035,226.22716338847871
73.80135371299724,45.1694827489019,42.71201046906325
232.09896463540883,53.530870184516594,101.60800315375083
41.962785368333314,135.08437902560533,351.30541226008256
62.31000201000391,67.23310029585613,66.39725302019947
263.65700708123916,246.83586117610875,181.45338289618513
232.83836651520502,96.40619623893075,224.65503040727614
51.20058491747791,68.14630329756542,60.084353190368276
187.98425101230322,71.33397559052429,81.7798375716066
119.04378574105753,45.17587724677446,219.31788482482517
54.70656101676998,140.28098459305158,127.38113396792285
76.39039073816484,164.47915808674952,103.0719590704967
89.88276130437751,161.82358678619283,77.79327493918821
87.95460053153992,481.0383798860852,320.95363471044226
109.50091944824831,63.313667239159045,222.0361039295362
181.39310836160922,112.12742709884031,52.36985510266849
76.35719631194283,124.16394541574593,89.787443973076
99.17782829161318,216.17101196977885,103.14792606332061
169.66473729908495,234.83911252130872,84.92051543083633
41.08969456957319,132.42818705104546,170.01176502423684
120.91890355086377,53.454051650106116,77.62234800650036
40.198896911160006,59.980279885835856,201.67713316152913
90.44877695559134,93.38310939565235,100.60719223086507
40.59714995001268,102.05207521693582,140.15578552622299
42.72425691012715,147.5922613664849,102.07076678030995
147.1715327381701,182.29060766744303,82.98092394658323
191.5064090222412,166.35585308876873,211.8380620221997
104.0724673055805,53.90307564968584,58.27984553471731
61.31671502853451,72.22270430797982,138.3462027055516
254.0895425428206,258.83435024829595,50.00245558245415
64.27121976784049,71.09539256100933,146.04056007673194
60.200203294675454,60.03547263821872,92.14003874287137
56.11169706116591,127.13043483100502,84.97674755631462
71.33224520669356,159.80776325546714,104.55037402555185
135.8135277666793,108.14716070556115,87.89561724013406
52.091382415392545,122.40316104941546,65.60538934563476
66.44126202894776,192.7411949908938,69.54999392974142
54.50033617291866,88.86818649797107,71.07705316034458
75.3088874898306,46.701753945620084,64.37375234807459
46.996312930271685,102.3710845542107,233.0189285558609
320.4239125993768,46.1100665970021,74.34888083832301
198.0318995606773,90.68669312102485,81.0917055745368
63.499282712739586,103.87797864576075,99.02243677789909
56.03043820329989,61.08739101756771,77.7369808214036
130.2610377210846,187.93951417374836,64.13973977954842
50.22523364966777,72.52265135116154,342.8840209118053
123.82762115378594,229.48348416403294,62.678992273236744
